34.820208, 47.380000, 5.31, 10819
34.836625, -2.977056, 6.47, 10826
35.242375, 50.151528, 5.57, 10944
35.437583, -68.659417, 4.08, 11001
35.486000, 0.395694, 5.29, 11021
35.551708, -0.884750, 5.42, 11046
35.589292, 55.845667, 5.16, 11060
35.635083, -23.816306, 5.19, 11072
35.718625, -73.645833, 5.99, 11095
36.103708, 50.006639, 5.19, 11220
36.204333, 10.610611, 5.48, 11249
36.224958, -60.311639, 5.36, 11258
36.243292, -2.780028, 6.34, 11261
36.316792, 56.609833, 6.25, 11279
36.405833, 50.278667, 4.73, 11313
36.487542, -12.290444, 4.88, 11345
36.746250, -47.703833, 4.24, 11407
36.865792, 31.801361, 5.55, 11432
36.965625, 50.570194, 6.16, 11465
37.007042, -33.811056, 5.13, 11477
37.039667, 8.460083, 4.30, 11484
37.041625, 29.669528, 5.29, 11486
37.202250, 29.931583, 5.89, 11548
37.266625, 67.402389, 4.46, 11569
37.659875, 19.855389, 6.14, 11678
37.726583, 17.704056, 6.21, 11698
37.917167, -79.109250, 5.27, 11757
37.946167, 89.264139, 1.97, 11767
38.022000, -15.244333, 4.74, 11783
38.025583, 36.147222, 5.15, 11784
38.039333, -1.034806, 5.36, 11791
38.225625, 15.034472, 6.00, 11843
38.279333, -34.649917, 5.91, 11867
38.461292, -28.232333, 4.96, 11918
38.677458, -7.859278, 5.74, 12002
38.945000, 34.687694, 5.38, 12086
38.968708, 5.593306, 4.87, 12093
39.000292, -7.831444, 5.53, 12107
39.038667, -30.044972, 5.74, 12122
39.157292, 12.447833, 5.64, 12153
39.240167, 24.648083, 7.10, 12184
39.244250, -34.577333, 5.78, 12186
39.251833, 24.647250, 6.48, 12189
39.351083, -52.543083, 5.30, 12225
39.424083, -3.396056, 5.65, 12247
39.577500, -30.193889, 5.84, 12288
39.704167, 21.961444, 5.45, 12332
39.870625, 0.328528, 4.08, 12387
39.890542, -11.871583, 4.83, 12390
39.896750, -68.266944, 4.12, 12394
39.949667, -42.891639, 4.74, 12413
40.164917, -54.549917, 5.21, 12484
40.166375, -39.855306, 4.11, 12486
40.170958, 27.061000, 5.30, 12489
40.307792, -0.695361, 5.72, 12530
40.562208, 40.194389, 4.91, 12623
40.591333, 20.011583, 5.74, 12640
40.638167, -50.800833, 5.40, 12653
40.761667, 55.106083, 5.76, 12692
40.825500, 3.236167, 3.47, 12706
40.862958, 27.707167, 4.65, 12719
41.021500, 44.297056, 5.43, 12768
41.030625, -13.858667, 4.24, 12770
41.048708, 49.228667, 4.10, 12777
41.079542, 17.764028, 6.40, 12784
41.137375, 15.311889, 5.78, 12803
41.234875, 10.114222, 4.27, 12828
41.239625, 12.445972, 5.17, 12832
41.274917, -18.572639, 4.47, 12843
41.364375, -63.704528, 5.73, 12871
41.385542, -67.616722, 4.83, 12876
41.890750, -35.550528, 6.51, 13040
41.976833, 29.247417, 4.52, 13061
42.133583, 18.283861, 5.83, 13108
42.255708, -62.806583, 5.25, 13141
42.272333, -32.406278, 4.45, 13147
42.323167, 17.464333, 5.26, 13165
42.462458, -24.560000, 6.14, 13197
42.475625, -27.942028, 5.39, 13202
42.495792, 27.260778, 3.61, 13209
42.561458, -35.843694, 5.92, 13225
42.618917, -75.066889, 4.76, 13244
42.645458, 38.318917, 4.22, 13254
42.668333, -35.675722, 5.48, 13265
42.674125, 55.895528, 3.77, 13268
42.759792, -21.003972, 4.76, 13288
42.873208, 15.082139, 5.52, 13327
42.878458, 35.059889, 4.56, 13328
43.393125, -38.437083, 5.93, 13473
43.427417, 38.337667, 5.34, 13490
43.564417, 52.762500, 3.93, 13531
43.952083, 18.331667, 5.76, 13654
44.106667, -8.897611, 3.89, 13701
44.108250, 18.023639, 5.58, 13702
44.322000, 31.934306, 5.10, 13775
44.348750, -23.862083, 5.44, 13782
44.521167, 20.668806, 5.80, 13834
44.523708, -23.606139, 5.82, 13835
44.565500, -40.304722, 2.88, 13847
44.690208, 39.662833, 4.68, 13879
44.699042, -64.071306, 4.98, 13884
44.765458, 35.183111, 4.94, 13905
44.803042, 21.340444, 4.63, 13914
44.900292, -25.274333, 5.69, 13942
44.921500, -2.464889, 5.56, 13951
44.928750, 8.907389, 4.71, 13954
45.212000, -2.878639, 6.11, 14040
45.291542, -7.662833, 5.75, 14060
